zipcode,place,name1,code1,name2,lat,long,station1_id,station1_name,station1_lat,station1_long,station1_date,station1_prcp,station1_snow,station1_snwd,station1_tmax,station1_tmin,station1_dist,station1_azim,station1_azimdif,station2_id,station2_name,station2_lat,station2_long,station2_date,station2_prcp,station2_snow,station2_snwd,station2_tmax,station2_tmin,station2_dist,station2_azim,station2_azimdif,station3_id,station3_name,station3_lat,station3_long,station3_date,station3_prcp,station3_snow,station3_snwd,station3_tmax,station3_tmin,station3_dist,station3_azim,station3_azimdif
44032.0,Dorset,Ohio,OH,Ashtabula,41.659,-80.6683,USC00332251,"DORSET, OH US",41.68333,-80.66667,2006-11-07,0.0,0,0,16.1,7.2,0.00042517000002474203,0.0499926350434953,,USC00331458,"CHARDON, OH US",41.58732,-81.19138,2006-11-07,0.0,0,0,16.1,4.4,0.006938244308488714,-1.7490664910741591,1.7990591261176545,USW00014852,"YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US",41.25478,-80.67361,2006-11-07,2.5,0,0,11.1,7.8,0.007055297163790557,-3.1317171357415465,1.3826506446673874
44068.0,North Kingsville,Ohio,OH,Ashtabula,41.9046,-80.685,USW00004857,"ASHTABULA CO AIRPORT, OH US",41.7794,-80.69683,2006-11-07,3.3,0,0,11.1,7.8,0.0021905589872017145,-3.071246737474404,,USC00336389,"PAINESVILLE 4 NW, OH US",41.75288,-81.29533,2006-11-07,5.1,0,0,13.3,7.8,0.008367451997936303,-1.8892410629283618,1.1820056745460423,USC00067970,"STAMFORD 5 N, CT US",41.1247,-73.5475,2006-11-07,0.0,0,0,15.6,1.1,0.09420289644833486,1.674199293681505,3.563440356609867
44082.0,Pierpont,Ohio,OH,Ashtabula,41.7677,-80.5741,USW00004857,"ASHTABULA CO AIRPORT, OH US",41.7794,-80.69683,2006-11-07,3.3,0,0,11.1,7.8,0.0016104984254688773,-1.4429454355200215,,USW00014852,"YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US",41.25478,-80.67361,2006-11-07,2.5,0,0,11.1,7.8,0.009046086321039372,-2.996748569370966,1.5538031338509446,USC00067970,"STAMFORD 5 N, CT US",41.1247,-73.5475,2006-11-07,0.0,0,0,15.6,1.1,0.09254893450318749,1.6515080065488952,4.648256575919861
44048.0,Kingsville,Ohio,OH,Ashtabula,41.8723,-80.6601,USW00004857,"ASHTABULA CO AIRPORT, OH US",41.7794,-80.69683,2006-11-07,3.3,0,0,11.1,7.8,0.0016903168894638664,-2.854864262969084,,USW00004848,"TOLEDO METCALF FIELD, OH US",41.56327,-83.47671,2006-11-07,14.5,0,0,17.2,7.8,0.037084308787026836,-1.7003521102416288,1.154512152727455,USC00067970,"STAMFORD 5 N, CT US",41.1247,-73.5475,2006-11-07,0.0,0,0,15.6,1.1,0.09382472789502708,1.6688882477711646,3.369240358012793
44099.0,Windsor,Ohio,OH,Ashtabula,41.5623,-80.9667,USC00331458,"CHARDON, OH US",41.58732,-81.19138,2006-11-07,0.0,0,0,16.1,4.4,0.002965885559984006,-1.421723541294972,,USC00332251,"DORSET, OH US",41.68333,-80.66667,2006-11-07,0.0,0,0,16.1,7.2,0.004448045831282402,1.074210038570023,2.495933579864995,USC00333780,"HIRAM, OH US",41.30718,-81.14759,2006-11-07,0.0,0,0,15.0,2.2,0.005042683825052345,-2.651961100518199,3.726171139088222
44086.0,Thompson,Ohio,OH,Geauga,41.6762,-81.0573,USC00331458,"CHARDON, OH US",41.58732,-81.19138,2006-11-07,0.0,0,0,16.1,4.4,0.002337879143509231,-2.2955430969012816,,USC00336389,"PAINESVILLE 4 NW, OH US",41.75288,-81.29533,2006-11-07,5.1,0,0,13.3,7.8,0.0033775921986913906,-1.162003089703504,1.1335400071977775,USW00004857,"ASHTABULA CO AIRPORT, OH US",41.7794,-80.69683,2006-11-07,3.3,0,0,11.1,7.8,0.005028970481274304,1.202407320635941,2.364410410339445
45735.0,Guysville,Ohio,OH,Athens,39.2493,-81.922,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,2006-11-07,0.5,0,0,18.3,6.1,0.002716107725101324,-1.0808319575341176,,USC00330676,"BEVERLY STP, OH US",39.54747,-81.62835,2006-11-07,1.3,0,0,18.9,5.6,0.006539663760314201,0.6489026865878837,1.7297346441220014,USC00333029,"GALLIPOLIS, OH US",38.82075,-82.18171,2006-11-07,1.0,0,0,19.4,6.7,0.008266843461337117,-2.7002026207654524,3.3491053073533363
45710.0,Albany,Ohio,OH,Athens,39.2097,-82.2177,USC00331288,"CARPENTER 2 S, OH US",39.14694,-82.21944,2006-11-07,0.8,0,0,11.1,7.8,0.0010956215262481186,-3.120094662529461,,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,2006-11-07,0.5,0,0,18.3,6.1,0.0025337806642614365,0.6813619422564625,3.8014566047859235,USR0000OZAL,"ZALESKI OHIO, OH US",39.2753,-82.385,2006-11-07,0.0,0,0,15.0,8.9,0.0025347359124578144,-1.1012052904883887,1.7825672327448512
45701.0,Athens,Ohio,OH,Athens,39.3178,-82.102,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,2006-11-07,0.5,0,0,18.3,6.1,8.709268114528433e-05,0.3979919944896252,,USC00331288,"CARPENTER 2 S, OH US",39.14694,-82.21944,2006-11-07,0.8,0,0,11.1,7.8,0.003378381144736637,-2.6517061599775427,3.0496981544671677,USC00334403,"LANCASTER, OH US",39.7156,-82.6073,2006-11-07,0.5,0,0,18.3,4.4,0.009720568586191027,-0.7724499839581705,1.8792561760193722
45764.0,Nelsonville,Ohio,OH,Athens,39.4556,-82.2309,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,2006-11-07,0.5,0,0,18.3,6.1,0.00292337476204707,2.4894674537067627,,USR0000OZAL,"ZALESKI OHIO, OH US",39.2753,-82.385,2006-11-07,0.0,0,0,15.0,8.9,0.0037717558185502644,-2.556828624204567,5.04629607791133,USC00335857,"NEW LEXINGTON 2 NW, OH US",39.73315,-82.21559,2006-11-07,0.5,0,0,19.4,2.8,0.004848530689118013,0.04239522871881128,2.5992238529233784
45780.0,The Plains,Ohio,OH,Athens,39.3662,-82.1341,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,2006-11-07,0.5,0,0,18.3,6.1,0.0008958191962745629,2.592997227565195,,USR0000OZAL,"ZALESKI OHIO, OH US",39.2753,-82.385,2006-11-07,0.0,0,0,15.0,8.9,0.003740754395115096,-2.0073904602969086,4.600387687862104,USC00335041,"MCCONNELSVILLE LOCK7, OH US",39.6521,-81.8561,2006-11-07,1.0,0,0,19.4,5.0,0.006237963858116156,0.6420898130498259,2.6494802733467346
45766.0,New Marshfield,Ohio,OH,Athens,39.3228,-82.2594,USR0000OZAL,"ZALESKI OHIO, OH US",39.2753,-82.385,2006-11-07,0.0,0,0,15.0,8.9,0.0018881234203711906,-2.0246727934692172,,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,2006-11-07,0.5,0,0,18.3,6.1,0.0021589321093817833,1.5731457792038575,3.5978185726730745,USC00331288,"CARPENTER 2 S, OH US",39.14694,-82.21944,2006-11-07,0.8,0,0,11.1,7.8,0.003116510124214579,2.96715597893869,1.3940101997348326
45723.0,Coolville,Ohio,OH,Athens,39.2141,-81.8329,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,2006-11-07,0.5,0,0,18.3,6.1,0.004068131260544596,-1.0861041473780206,,USC00334927,"MARIETTA WWTP, OH US",39.4087,-81.4329,2006-11-07,0.0,0,0,18.9,6.7,0.006380596544707485,1.0072703028128651,2.0933744501908857,USC00333029,"GALLIPOLIS, OH US",38.82075,-82.18171,2006-11-07,1.0,0,0,19.4,6.7,0.008336904748540205,-2.5363836365009753,3.5436539393138404
45732.0,Glouster,Ohio,OH,Athens,39.4978,-82.0871,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,2006-11-07,0.5,0,0,18.3,6.1,0.0030658695160164086,-3.0869572389032256,,USC00335041,"MCCONNELSVILLE LOCK7, OH US",39.6521,-81.8561,2006-11-07,1.0,0,0,19.4,5.0,0.004112137120612429,0.8554623566589639,3.9424195955621895,USC00335857,"NEW LEXINGTON 2 NW, OH US",39.73315,-82.21559,2006-11-07,0.5,0,0,19.4,2.8,0.004456121017462163,-0.3973977532373934,1.2528601098963572
45711.0,Amesville,Ohio,OH,Athens,39.4086,-81.965,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,2006-11-07,0.5,0,0,18.3,6.1,0.0023573646362586224,-2.2622111979191493,,USC00335041,"MCCONNELSVILLE LOCK7, OH US",39.6521,-81.8561,2006-11-07,1.0,0,0,19.4,5.0,0.004495602436556105,0.33155656701329256,2.593767764932442,USC00334927,"MARIETTA WWTP, OH US",39.4087,-81.4329,2006-11-07,0.0,0,0,18.9,6.7,0.007175381486574355,1.5676051981295556,1.236048631116263
45776.0,Shade,Ohio,OH,Athens,39.2129,-82.0218,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,2006-11-07,0.5,0,0,18.3,6.1,0.0021805361469932616,-0.5019243637080285,,USC00331288,"CARPENTER 2 S, OH US",39.14694,-82.21944,2006-11-07,0.8,0,0,11.1,7.8,0.00291120125763739,-1.9762580375429606,1.474333673834932,USC00330676,"BEVERLY STP, OH US",39.54747,-81.62835,2006-11-07,1.3,0,0,18.9,5.6,0.007891186719700108,0.7355800831948832,2.711838120737844
45761.0,Millfield,Ohio,OH,Athens,39.4077,-82.1113,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,2006-11-07,0.5,0,0,18.3,6.1,0.0014972559530247594,3.034982467275375,,USR0000OZAL,"ZALESKI OHIO, OH US",39.2753,-82.385,2006-11-07,0.0,0,0,15.0,8.9,0.004357582037297399,-2.128231962565435,5.16321442984081,USC00335041,"MCCONNELSVILLE LOCK7, OH US",39.6521,-81.8561,2006-11-07,1.0,0,0,19.4,5.0,0.005476955429720979,0.6765940148272135,2.8048259773926483
43728.0,Chesterhill,Ohio,OH,Morgan,39.4953,-81.8773,USC00335041,"MCCONNELSVILLE LOCK7, OH US",39.6521,-81.8561,2006-11-07,1.0,0,0,19.4,5.0,0.002751496745680226,0.10372339915309783,,USC00330676,"BEVERLY STP, OH US",39.54747,-81.62835,2006-11-07,1.3,0,0,18.9,5.6,0.003473151689103432,1.3041496416466478,1.20042624249355,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,2006-11-07,0.5,0,0,18.3,6.1,0.004252595187749181,-2.3585043129558154,3.6626539546024635
45719.0,Chauncey,Ohio,OH,Athens,39.4002,-82.1302,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,2006-11-07,0.5,0,0,18.3,6.1,0.0014196555748128925,2.8453018798795946,,USR0000OZAL,"ZALESKI OHIO, OH US",39.2753,-82.385,2006-11-07,0.0,0,0,15.0,8.9,0.004072107995218319,-2.134281989814799,4.979583869694394,USC00335041,"MCCONNELSVILLE LOCK7, OH US",39.6521,-81.8561,2006-11-07,1.0,0,0,19.4,5.0,0.005739788468275811,0.6967353397862952,2.831017329601094
45778.0,Stewart,Ohio,OH,Athens,39.3213,-81.8929,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,2006-11-07,0.5,0,0,18.3,6.1,0.0027895452875946825,-1.5627714645267392,,USC00330676,"BEVERLY STP, OH US",39.54747,-81.62835,2006-11-07,1.3,0,0,18.9,5.6,0.0053197198006595114,0.7332345976198485,2.2960060621465876,USC00333029,"GALLIPOLIS, OH US",38.82075,-82.18171,2006-11-07,1.0,0,0,19.4,6.7,0.009572658205317629,-2.7188531709063666,3.4520877685262152
45740.0,Jacksonville,Ohio,OH,Athens,39.477,-82.0794,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,2006-11-07,0.5,0,0,18.3,6.1,0.0027118613505306166,-3.0413514751505,,USC00335041,"MCCONNELSVILLE LOCK7, OH US",39.6521,-81.8561,2006-11-07,1.0,0,0,19.4,5.0,0.004285601344553663,0.7756442108827357,3.816995686033236,USC00335857,"NEW LEXINGTON 2 NW, OH US",39.73315,-82.21559,2006-11-07,0.5,0,0,19.4,2.8,0.004831209055599239,-0.38802920836279253,1.1636734192455283
45716.0,Buchtel,Ohio,OH,Athens,39.462,-82.1818,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,2006-11-07,0.5,0,0,18.3,6.1,0.0026774449729564886,2.713627732761247,,USR0000OZAL,"ZALESKI OHIO, OH US",39.2753,-82.385,2006-11-07,0.0,0,0,15.0,8.9,0.004258531661957857,-2.4409850683645056,5.154612801125753,USC00335857,"NEW LEXINGTON 2 NW, OH US",39.73315,-82.21559,2006-11-07,0.5,0,0,19.4,2.8,0.004754223093963068,-0.09554133816854123,2.3454437301959645
45742.0,Little Hocking,Ohio,OH,Washington,39.28,-81.7071,USC00334927,"MARIETTA WWTP, OH US",39.4087,-81.4329,2006-11-07,0.0,0,0,18.9,6.7,0.004329322922535674,1.023784241564497,,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,2006-11-07,0.5,0,0,18.3,6.1,0.0053510928004106536,-1.429890358932429,2.4536746004969263,USC00335041,"MCCONNELSVILLE LOCK7, OH US",39.6521,-81.8561,2006-11-07,1.0,0,0,19.4,5.0,0.006797585102233021,-0.2989881994627027,1.1309021594697262
45895.0,Wapakoneta,Ohio,OH,Auglaize,40.569,-84.1774,USC00334551,"LIMA WWTP, OH US",40.7247,-84.1294,2006-11-07,6.6,0,0,14.4,7.2,0.0027908272311890758,0.22950403986757525,,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,2006-11-07,9.7,0,0,11.7,7.2,0.004767543314225168,-1.5687920251014424,1.7982960649690176,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,2006-11-07,3.6,0,0,11.1,8.3,0.0052218674707023216,3.0734489619135728,4.642240987015015
45885.0,Saint Marys,Ohio,OH,Auglaize,40.544,-84.3944,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,2006-11-07,9.7,0,0,11.7,7.2,0.001940582843046548,-1.3432946906077219,,USC00334551,"LIMA WWTP, OH US",40.7247,-84.1294,2006-11-07,6.6,0,0,14.4,7.2,0.004718681597571492,0.8372821787692631,2.180576869376985,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,2006-11-07,3.6,0,0,11.1,8.3,0.0057684858964413615,2.544069865058934,1.7067876862896711
45869.0,New Bremen,Ohio,OH,Auglaize,40.4389,-84.3821,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,2006-11-07,9.7,0,0,11.7,7.2,0.0030628156310118083,-0.734898064520866,,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,2006-11-07,3.6,0,0,11.1,8.3,0.0042556568558487235,2.331862580488249,3.066760645009115,USC00334551,"LIMA WWTP, OH US",40.7247,-84.1294,2006-11-07,6.6,0,0,14.4,7.2,0.006008454920280004,0.5899209426057365,1.7419416378825128
45865.0,Minster,Ohio,OH,Auglaize,40.391,-84.3729,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,2006-11-07,3.6,0,0,11.1,8.3,0.0036281177669769166,2.1878671759015638,,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,2006-11-07,9.7,0,0,11.7,7.2,0.003794248129733354,-0.6106515749420038,2.7985187508435674,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,2006-11-07,8.4,0,0,14.4,6.7,0.006236711550701624,-2.505579052519012,1.894927477577008
45871.0,New Knoxville,Ohio,OH,Auglaize,40.5039,-84.3118,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,2006-11-07,9.7,0,0,11.7,7.2,0.003195864120825913,-1.2061026156778805,,USC00334551,"LIMA WWTP, OH US",40.7247,-84.1294,2006-11-07,6.6,0,0,14.4,7.2,0.004548718297773511,0.5590652656737314,1.7651678813516118,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,2006-11-07,3.6,0,0,11.1,8.3,0.00460225851302676,2.6566561535764652,2.097590887902734
45896.0,Waynesfield,Ohio,OH,Auglaize,40.6072,-83.9585,USW00004850,"LIMA ALLEN CO AIRPORT, OH US",40.70806,-84.0214,2006-11-07,11.4,0,0,11.1,8.3,0.0019474029009281552,-0.44154025272713443,,USC00334189,"KENTON, OH US",40.64851,-83.606,2006-11-07,6.9,0,0,15.0,6.1,0.004724636275573044,1.4155920630336665,1.8571323157608008,USC00330563,"BELLEFONTAINE, OH US",40.3535,-83.7754,2006-11-07,4.1,0,0,13.9,7.8,0.005051208558286105,2.6385103858173578,1.2229183227836913
43331.0,Lakeview,Ohio,OH,Logan,40.5019,-83.9202,USC00330563,"BELLEFONTAINE, OH US",40.3535,-83.7754,2006-11-07,4.1,0,0,13.9,7.8,0.0032263645324483053,2.5019224000319396,,USW00004850,"LIMA ALLEN CO AIRPORT, OH US",40.70806,-84.0214,2006-11-07,11.4,0,0,11.1,8.3,0.003839926767594749,-0.3561641327739685,2.858086532805908,USC00334189,"KENTON, OH US",40.64851,-83.606,2006-11-07,6.9,0,0,15.0,6.1,0.004888440070449603,1.0181267883449758,1.3742909211189445
45888.0,Uniopolis,Ohio,OH,Auglaize,40.6023,-84.086,USW00004850,"LIMA ALLEN CO AIRPORT, OH US",40.70806,-84.0214,2006-11-07,11.4,0,0,11.1,8.3,0.0020344128149194585,0.4335681592519065,,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,2006-11-07,3.6,0,0,11.1,8.3,0.0058544273761870986,-2.9938844529462822,3.4274526121981888,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,2006-11-07,9.7,0,0,11.7,7.2,0.006006025842145701,-1.6651845006546224,1.3286999522916598
45819.0,Buckland,Ohio,OH,Auglaize,40.6241,-84.2603,USC00334551,"LIMA WWTP, OH US",40.7247,-84.1294,2006-11-07,6.6,0,0,14.4,7.2,0.0024668143118511247,0.7780395555333215,,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,2006-11-07,9.7,0,0,11.7,7.2,0.0037910035770628626,-1.8257477563543223,2.603787311887644,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,2006-11-07,3.6,0,0,11.1,8.3,0.006340831749641277,2.909329316648634,4.735077073002956
45870.0,New Hampshire,Ohio,OH,Auglaize,40.5563,-83.9514,USW00004850,"LIMA ALLEN CO AIRPORT, OH US",40.70806,-84.0214,2006-11-07,11.4,0,0,11.1,8.3,0.0028063011447673784,-0.3363205791669054,,USC00330563,"BELLEFONTAINE, OH US",40.3535,-83.7754,2006-11-07,4.1,0,0,13.9,7.8,0.004241639259501693,2.5569704757318124,2.8932910548987176,USC00334189,"KENTON, OH US",40.64851,-83.606,2006-11-07,6.9,0,0,15.0,6.1,0.004851692670092007,1.2307178133933903,1.326252662338422
45884.0,Saint Johns,Ohio,OH,Auglaize,40.5559,-84.0836,USW00004850,"LIMA ALLEN CO AIRPORT, OH US",40.70806,-84.0214,2006-11-07,11.4,0,0,11.1,8.3,0.0027805494096155184,0.30045900407164283,,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,2006-11-07,3.6,0,0,11.1,8.3,0.005060343406722282,-2.964079858869634,3.2645388629412766,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,2006-11-07,9.7,0,0,11.7,7.2,0.00601605698608243,-1.530238921865397,1.433840937004237
45822.0,Celina,Ohio,OH,Mercer,40.5566,-84.6287,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,2006-11-07,9.7,0,0,11.7,7.2,0.0012349449548212368,1.394262557820433,,USC00338609,"VAN WERT 1 S, OH US",40.8494,-84.5808,2006-11-07,8.4,0,0,14.4,7.2,0.005149468839810759,0.12311730545910356,1.2711452523613296,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,2006-11-07,8.4,0,0,14.4,6.7,0.007918567408280045,-3.1050005661137012,3.2281178715728047
45862.0,Mendon,Ohio,OH,Mercer,40.6777,-84.5152,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,2006-11-07,9.7,0,0,11.7,7.2,0.001919198936706201,-2.990421897208208,,USC00338609,"VAN WERT 1 S, OH US",40.8494,-84.5808,2006-11-07,8.4,0,0,14.4,7.2,0.0031196787614150754,-0.2813095561325168,2.7091123410756914,USC00334551,"LIMA WWTP, OH US",40.7247,-84.1294,2006-11-07,6.6,0,0,14.4,7.2,0.00517026895058782,1.409270407503198,1.6905799636357148
43912.0,Bridgeport,Ohio,OH,Belmont,40.0752,-80.7747,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.00450200898119901,-0.7217701298531901,,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2006-11-07,1.3,0,0,12.8,7.8,0.005608876844784028,0.35441951528032944,1.0761896451335196,USC00339299,"WOODSFIELD 2 N, OH US",39.7787,-81.1009,2006-11-07,0.0,0,0,11.1,5.6,0.006770586543166923,-2.4389508299469393,2.793370345227269
43950.0,Saint Clairsville,Ohio,OH,Belmont,40.0778,-80.9788,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.0033401515286704602,-0.07686580946015142,,USC00339299,"WOODSFIELD 2 N, OH US",39.7787,-81.1009,2006-11-07,0.0,0,0,11.1,5.6,0.005470082899050625,-2.83752557897137,2.7606597695112183,USC00331197,"CAMBRIDGE, OH US",40.0111,-81.5794,2006-11-07,0.0,0,0,13.9,7.2,0.008108751536303657,-1.7114852098653393,1.1260403691060306
43940.0,Neffs,Ohio,OH,Belmont,40.0284,-80.8245,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.004789351201307343,-0.5036220981667516,,USC00339299,"WOODSFIELD 2 N, OH US",39.7787,-81.1009,2006-11-07,0.0,0,0,11.1,5.6,0.005717324899339968,-2.4360419463251874,1.9324198481584358,USC00317516,"ROXBORO 7 ESE, NC US",36.3464,-78.8858,2006-11-07,0.0,0,0,12.2,-5.0,0.0695297171708094,2.7386418524427367,5.174683798767925
43906.0,Bellaire,Ohio,OH,Belmont,40.0204,-80.7638,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.005341820356200066,-0.6236660003322169,,USC00339299,"WOODSFIELD 2 N, OH US",39.7787,-81.1009,2006-11-07,0.0,0,0,11.1,5.6,0.006178042156209633,-2.320513598721284,1.6968475983890672,USC00317202,"REIDSVILLE 2 NW, NC US",36.3796,-79.6944,2006-11-07,0.0,0,0,15.6,2.2,0.0652016672394945,2.908921435529318,5.229435034250602
43977.0,Flushing,Ohio,OH,Belmont,40.1451,-81.0757,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.0023912041878736633,0.44715068401393376,,USC00332160,"DENNISON WATER WORKS, OH US",40.4056,-81.3435,2006-11-07,1.0,0,0,12.2,7.8,0.005778203837173904,-0.6636011754117465,1.1107518594256802,USC00339299,"WOODSFIELD 2 N, OH US",39.7787,-81.1009,2006-11-07,0.0,0,0,11.1,5.6,0.006403754747817282,-3.0887842196708384,2.425183044259092
43719.0,Bethesda,Ohio,OH,Belmont,40.0192,-81.0767,USC00339299,"WOODSFIELD 2 N, OH US",39.7787,-81.1009,2006-11-07,0.0,0,0,11.1,5.6,0.004210002133725945,-3.0644137527578685,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.00447767896474134,0.2360737531525012,3.3004875059103695,USC00331197,"CAMBRIDGE, OH US",40.0111,-81.5794,2006-11-07,0.0,0,0,13.9,7.2,0.006721071802178382,-1.589011037178446,1.8250847903309473
43935.0,Martins Ferry,Ohio,OH,Belmont,40.1036,-80.7361,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.004527038486868743,-0.8797991520072846,,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2006-11-07,1.3,0,0,12.8,7.8,0.004974819327552195,0.2922559271017987,1.1720550791090834,USC00339299,"WOODSFIELD 2 N, OH US",39.7787,-81.1009,2006-11-07,0.0,0,0,11.1,5.6,0.0074822932170475155,-2.428780816405033,2.721036743506832
43942.0,Powhatan Point,Ohio,OH,Belmont,39.8679,-80.8168,USC00333500,"HANNIBAL LOCKS AND DAM, OH US",39.6667,-80.8667,2006-11-07,0.0,0,0,19.4,4.4,0.00357483910617401,-2.9529401603133163,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.007400877135795022,-0.3322426100505612,2.620697550262755,USC00331175,"CALDWELL 3 SE, OH US",39.7161,-81.4642,2006-11-07,1.0,0,0,20.0,5.6,0.009077239124419998,-1.8633610995245755,1.5311184894740144
43947.0,Shadyside,Ohio,OH,Belmont,39.9675,-80.7643,USC00333500,"HANNIBAL LOCKS AND DAM, OH US",39.6667,-80.8667,2006-11-07,0.0,0,0,19.4,4.4,0.005426447304562184,-2.885267857571371,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.006111692070471392,-0.5344401953213743,2.350827662249997,USW00093824,"ZANESVILLE MUNICIPAL AIRPORT, OH US",39.94609,-81.89315,2006-11-07,1.0,0,0,12.8,7.8,0.015106644999450278,-1.5892068753234434,1.0547666800020692
43713.0,Barnesville,Ohio,OH,Belmont,39.9853,-81.1375,USC00339299,"WOODSFIELD 2 N, OH US",39.7787,-81.1009,2006-11-07,0.0,0,0,11.1,5.6,0.003639014058125272,3.006274018774197,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.005283240100231826,0.35915344196638954,2.647120576807808,USC00331197,"CAMBRIDGE, OH US",40.0111,-81.5794,2006-11-07,0.0,0,0,13.9,7.2,0.005925477260789754,-1.4922518354264602,1.8514052773928498
43718.0,Belmont,Ohio,OH,Belmont,40.032,-81.0066,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.0041311918230224065,0.027532969620452732,,USC00339299,"WOODSFIELD 2 N, OH US",39.7787,-81.1009,2006-11-07,0.0,0,0,11.1,5.6,0.0045976600893203445,-2.862886719915738,2.890419689536191,USC00331197,"CAMBRIDGE, OH US",40.0111,-81.5794,2006-11-07,0.0,0,0,13.9,7.2,0.007664570208986781,-1.615191414382419,1.247695305533319
43905.0,Barton,Ohio,OH,Belmont,40.1073,-80.8412,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.0035072063852143367,-0.6380312830650465,,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,2006-11-07,1.3,0,0,12.8,7.8,0.005488172741827738,0.5419243410266765,1.179955624091723,USC00339299,"WOODSFIELD 2 N, OH US",39.7787,-81.1009,2006-11-07,0.0,0,0,11.1,5.6,0.006705811265321116,-2.595369831001201,3.1372941720278775
43933.0,Jacobsburg,Ohio,OH,Belmont,39.9372,-80.888,USC00339299,"WOODSFIELD 2 N, OH US",39.7787,-81.1009,2006-11-07,0.0,0,0,11.1,5.6,0.003973504322584278,-2.3396914492730527,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,2006-11-07,0.5,0,0,16.7,6.1,0.005967879376323997,-0.24813715802579722,2.0915542912472556,USC00317202,"REIDSVILLE 2 NW, NC US",36.3796,-79.6944,2006-11-07,0.0,0,0,15.6,2.2,0.06420319887068986,2.8771708442191035,3.1253080022449007
