zipcode,place,name1,code1,name2,lat,long,station1_id,station1_name,station1_lat,station1_long,station1_date,station1_prcp,station1_snow,station1_snwd,station1_tmax,station1_tmin,station1_dist,station1_azim,station1_azimdif,station2_id,station2_name,station2_lat,station2_long,station2_date,station2_prcp,station2_snow,station2_snwd,station2_tmax,station2_tmin,station2_dist,station2_azim,station2_azimdif,station3_id,station3_name,station3_lat,station3_long,station3_date,station3_prcp,station3_snow,station3_snwd,station3_tmax,station3_tmin,station3_dist,station3_azim,station3_azimdif
45764,Nelsonville,Ohio,OH,Athens,39.4556,-82.2309,USC00334672,"LOGAN, OH US",39.5326,-82.3939,11/8/94,0,0,0,13.9,-1.7,0.002574048,-1.020584121,,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,11/8/94,0,0,0,15,-1.1,0.002923375,2.489467454,3.510051575,USC00335857,"NEW LEXINGTON 2 NW, OH US",39.73315,-82.21559,11/8/94,0,0,0,13.9,-1.7,0.004848531,0.042395229,2.447072225
45780,The Plains,Ohio,OH,Athens,39.3662,-82.1341,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,11/8/94,0,0,0,15,-1.1,0.000895819,2.592997228,,USC00334672,"LOGAN, OH US",39.5326,-82.3939,11/8/94,0,0,0,13.9,-1.7,0.004549075,-0.876912395,3.469909623,USC00335041,"MCCONNELSVILLE LOCK7, OH US",39.6521,-81.8561,11/8/94,0,0,0,17.8,0,0.006237964,0.642089813,1.519002208
45766,New Marshfield,Ohio,OH,Athens,39.3228,-82.2594,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,11/8/94,0,0,0,15,-1.1,0.002158932,1.573145779,,USC00331288,"CARPENTER 2 S, OH US",39.14694,-82.21944,11/8/94,0,0,0,16.7,-0.6,0.00311651,2.967155979,1.3940102,USC00334672,"LOGAN, OH US",39.5326,-82.3939,11/8/94,0,0,0,13.9,-1.7,0.004086059,-0.459049154,3.426205133
45723,Coolville,Ohio,OH,Athens,39.2141,-81.8329,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,11/8/94,0,0,0,15,-1.1,0.004068131,-1.086104147,,USC00334927,"MARIETTA WWTP, OH US",39.4087,-81.4329,11/8/94,0,0,0,21.1,3.3,0.006380597,1.007270303,2.09337445,USC00333029,"GALLIPOLIS, OH US",38.82075,-82.18171,11/8/94,0,0,0,17.2,2.2,0.008336905,-2.536383637,3.543653939
45732,Glouster,Ohio,OH,Athens,39.4978,-82.0871,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,11/8/94,0,0,0,15,-1.1,0.00306587,-3.086957239,,USC00335041,"MCCONNELSVILLE LOCK7, OH US",39.6521,-81.8561,11/8/94,0,0,0,17.8,0,0.004112137,0.855462357,3.942419596,USC00334672,"LOGAN, OH US",39.5326,-82.3939,11/8/94,0,0,0,13.9,-1.7,0.004175299,-1.423106805,2.278569161
45711,Amesville,Ohio,OH,Athens,39.4086,-81.965,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,11/8/94,0,0,0,15,-1.1,0.002357365,-2.262211198,,USC00335041,"MCCONNELSVILLE LOCK7, OH US",39.6521,-81.8561,11/8/94,0,0,0,17.8,0,0.004495602,0.331556567,2.593767765,USC00334672,"LOGAN, OH US",39.5326,-82.3939,11/8/94,0,0,0,13.9,-1.7,0.006170564,-1.210068138,1.541624705
45776,Shade,Ohio,OH,Athens,39.2129,-82.0218,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,11/8/94,0,0,0,15,-1.1,0.002180536,-0.501924364,,USC00331288,"CARPENTER 2 S, OH US",39.14694,-82.21944,11/8/94,0,0,0,16.7,-0.6,0.002911201,-1.976258038,1.474333674,USC00334927,"MARIETTA WWTP, OH US",39.4087,-81.4329,11/8/94,0,0,0,21.1,3.3,0.008655608,1.161681099,3.137939136
45761,Millfield,Ohio,OH,Athens,39.4077,-82.1113,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,11/8/94,0,0,0,15,-1.1,0.001497256,3.034982467,,USC00334672,"LOGAN, OH US",39.5326,-82.3939,11/8/94,0,0,0,13.9,-1.7,0.004387388,-1.049254017,4.084236484,USC00335041,"MCCONNELSVILLE LOCK7, OH US",39.6521,-81.8561,11/8/94,0,0,0,17.8,0,0.005476955,0.676594015,1.725848032
43728,Chesterhill,Ohio,OH,Morgan,39.4953,-81.8773,USC00335041,"MCCONNELSVILLE LOCK7, OH US",39.6521,-81.8561,11/8/94,0,0,0,17.8,0,0.002751497,0.103723399,,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,11/8/94,0,0,0,15,-1.1,0.004252595,-2.358504313,2.462227712,USC00334927,"MARIETTA WWTP, OH US",39.4087,-81.4329,11/8/94,0,0,0,21.1,3.3,0.006176801,1.815539045,4.174043358
45719,Chauncey,Ohio,OH,Athens,39.4002,-82.1302,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,11/8/94,0,0,0,15,-1.1,0.001419656,2.84530188,,USC00334672,"LOGAN, OH US",39.5326,-82.3939,11/8/94,0,0,0,13.9,-1.7,0.004238408,-0.992697681,3.837999561,USC00335041,"MCCONNELSVILLE LOCK7, OH US",39.6521,-81.8561,11/8/94,0,0,0,17.8,0,0.005739788,0.69673534,1.689433021
45778,Stewart,Ohio,OH,Athens,39.3213,-81.8929,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,11/8/94,0,0,0,15,-1.1,0.002789545,-1.562771465,,USC00335041,"MCCONNELSVILLE LOCK7, OH US",39.6521,-81.8561,11/8/94,0,0,0,17.8,0,0.005794781,0.085442038,1.648213503,USC00334927,"MARIETTA WWTP, OH US",39.4087,-81.4329,11/8/94,0,0,0,21.1,3.3,0.006391689,1.327270151,1.241828113
45740,Jacksonville,Ohio,OH,Athens,39.477,-82.0794,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,11/8/94,0,0,0,15,-1.1,0.002711861,-3.041351475,,USC00335041,"MCCONNELSVILLE LOCK7, OH US",39.6521,-81.8561,11/8/94,0,0,0,17.8,0,0.004285601,0.775644211,3.816995686,USC00334672,"LOGAN, OH US",39.5326,-82.3939,11/8/94,0,0,0,13.9,-1.7,0.004344947,-1.343810966,2.119455177
45716,Buchtel,Ohio,OH,Athens,39.462,-82.1818,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,11/8/94,0,0,0,15,-1.1,0.002677445,2.713627733,,USC00334672,"LOGAN, OH US",39.5326,-82.3939,11/8/94,0,0,0,13.9,-1.7,0.003110973,-1.162373197,3.87600093,USC00335857,"NEW LEXINGTON 2 NW, OH US",39.73315,-82.21559,11/8/94,0,0,0,13.9,-1.7,0.004754223,-0.095541338,1.066831859
45742,Little Hocking,Ohio,OH,Washington,39.28,-81.7071,USC00334927,"MARIETTA WWTP, OH US",39.4087,-81.4329,11/8/94,0,0,0,21.1,3.3,0.004329323,1.023784242,,USC00330279,"ATHENS OU, OH US",39.3224,-82.0995,11/8/94,0,0,0,15,-1.1,0.005351093,-1.429890359,2.4536746,USC00335041,"MCCONNELSVILLE LOCK7, OH US",39.6521,-81.8561,11/8/94,0,0,0,17.8,0,0.006797585,-0.298988199,1.130902159
45895,Wapakoneta,Ohio,OH,Auglaize,40.569,-84.1774,USC00334551,"LIMA WWTP, OH US",40.7247,-84.1294,11/8/94,0,0,0,18.3,8.9,0.002790827,0.22950404,,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,11/8/94,0,0,0,17.8,6.7,0.004767543,-1.568792025,1.798296065,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,11/8/94,0,0,0,13.3,-1.7,0.005221867,3.073448962,4.642240987
45885,Saint Marys,Ohio,OH,Auglaize,40.544,-84.3944,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,11/8/94,0,0,0,17.8,6.7,0.001940583,-1.343294691,,USC00334551,"LIMA WWTP, OH US",40.7247,-84.1294,11/8/94,0,0,0,18.3,8.9,0.004718682,0.837282179,2.180576869,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,11/8/94,0,0,0,13.3,-1.7,0.005768486,2.544069865,1.706787686
45869,New Bremen,Ohio,OH,Auglaize,40.4389,-84.3821,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,11/8/94,0,0,0,17.8,6.7,0.003062816,-0.734898065,,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,11/8/94,0,0,0,13.3,-1.7,0.004255657,2.33186258,3.066760645,USC00334551,"LIMA WWTP, OH US",40.7247,-84.1294,11/8/94,0,0,0,18.3,8.9,0.006008455,0.589920943,1.741941638
45865,Minster,Ohio,OH,Auglaize,40.391,-84.3729,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,11/8/94,0,0,0,13.3,-1.7,0.003628118,2.187867176,,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,11/8/94,0,0,0,17.8,6.7,0.003794248,-0.610651575,2.798518751,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,11/8/94,0,0,0,13.3,-0.6,0.006236712,-2.505579053,1.894927478
45871,New Knoxville,Ohio,OH,Auglaize,40.5039,-84.3118,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,11/8/94,0,0,0,17.8,6.7,0.003195864,-1.206102616,,USC00334551,"LIMA WWTP, OH US",40.7247,-84.1294,11/8/94,0,0,0,18.3,8.9,0.004548718,0.559065266,1.765167881,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,11/8/94,0,0,0,13.3,-1.7,0.004602259,2.656656154,2.097590888
45896,Waynesfield,Ohio,OH,Auglaize,40.6072,-83.9585,USC00334551,"LIMA WWTP, OH US",40.7247,-84.1294,11/8/94,0,0,0,18.3,8.9,0.003053603,-0.833476117,,USC00334189,"KENTON, OH US",40.64851,-83.606,11/8/94,0,0,0,16.7,5.6,0.004724636,1.415592063,2.24906818,USC00330563,"BELLEFONTAINE, OH US",40.3535,-83.7754,11/8/94,0,0,0,12.2,-0.6,0.005051209,2.638510386,1.222918323
43331,Lakeview,Ohio,OH,Logan,40.5019,-83.9202,USC00330563,"BELLEFONTAINE, OH US",40.3535,-83.7754,11/8/94,0,0,0,12.2,-0.6,0.003226365,2.5019224,,USC00334551,"LIMA WWTP, OH US",40.7247,-84.1294,11/8/94,0,0,0,18.3,8.9,0.004775303,-0.618065871,3.119988271,USC00334189,"KENTON, OH US",40.64851,-83.606,11/8/94,0,0,0,16.7,5.6,0.00488844,1.018126788,1.636192659
45888,Uniopolis,Ohio,OH,Auglaize,40.6023,-84.086,USC00334551,"LIMA WWTP, OH US",40.7247,-84.1294,11/8/94,0,0,0,18.3,8.9,0.002212204,-0.26249817,,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,11/8/94,0,0,0,13.3,-1.7,0.005854427,-2.993884453,2.731386283,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,11/8/94,0,0,0,17.8,6.7,0.006006026,-1.665184501,1.328699952
45819,Buckland,Ohio,OH,Auglaize,40.6241,-84.2603,USC00334551,"LIMA WWTP, OH US",40.7247,-84.1294,11/8/94,0,0,0,18.3,8.9,0.002466814,0.778039556,,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,11/8/94,0,0,0,17.8,6.7,0.003791004,-1.825747756,2.603787312,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,11/8/94,0,0,0,13.3,-1.7,0.006340832,2.909329317,4.735077073
45870,New Hampshire,Ohio,OH,Auglaize,40.5563,-83.9514,USC00334551,"LIMA WWTP, OH US",40.7247,-84.1294,11/8/94,0,0,0,18.3,8.9,0.003767726,-0.674989962,,USC00330563,"BELLEFONTAINE, OH US",40.3535,-83.7754,11/8/94,0,0,0,12.2,-0.6,0.004241639,2.556970476,3.231960438,USC00334189,"KENTON, OH US",40.64851,-83.606,11/8/94,0,0,0,16.7,5.6,0.004851693,1.230717813,1.326252662
45884,Saint Johns,Ohio,OH,Auglaize,40.5559,-84.0836,USC00334551,"LIMA WWTP, OH US",40.7247,-84.1294,11/8/94,0,0,0,18.3,8.9,0.003007908,-0.20278903,,USC00337693,"SIDNEY 1 S, OH US",40.2705,-84.1507,11/8/94,0,0,0,13.3,-1.7,0.005060343,-2.964079859,2.761290829,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,11/8/94,0,0,0,17.8,6.7,0.006016057,-1.530238922,1.433840937
45822,Celina,Ohio,OH,Mercer,40.5566,-84.6287,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,11/8/94,0,0,0,17.8,6.7,0.001234945,1.394262558,,USC00338609,"VAN WERT 1 S, OH US",40.8494,-84.5808,11/8/94,0,0,0,13.3,0.6,0.005149469,0.123117305,1.271145252,USC00333375,"GREENVILLE WATER PLANT, OH US",40.1032,-84.6504,11/8/94,0,0,0,13.3,-0.6,0.007918567,-3.105000566,3.228117872
45862,Mendon,Ohio,OH,Mercer,40.6777,-84.5152,USC00331390,"CELINA 3 NE, OH US",40.56899,-84.537,11/8/94,0,0,0,17.8,6.7,0.001919199,-2.990421897,,USC00338609,"VAN WERT 1 S, OH US",40.8494,-84.5808,11/8/94,0,0,0,13.3,0.6,0.003119679,-0.281309556,2.709112341,USC00334551,"LIMA WWTP, OH US",40.7247,-84.1294,11/8/94,0,0,0,18.3,8.9,0.005170269,1.409270408,1.690579964
43912,Bridgeport,Ohio,OH,Belmont,40.0752,-80.7747,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.000698833,2.050824818,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.004502009,-0.72177013,2.772594948,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,11/8/94,0,0,0,20,3.3,0.005608877,0.354419515,1.076189645
43950,Saint Clairsville,Ohio,OH,Belmont,40.0778,-80.9788,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.003139452,-2.069398409,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.003340152,-0.076865809,1.9925326,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.003366086,1.679012726,1.755878536
43940,Neffs,Ohio,OH,Belmont,40.0284,-80.8245,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.001377025,1.203389747,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.004789351,-0.503622098,1.707011845,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.004861782,-1.701268561,1.197646463
43906,Bellaire,Ohio,OH,Belmont,40.0204,-80.7638,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.000791464,0.642494182,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.00534182,-0.623666,1.266160183,USC00333500,"HANNIBAL LOCKS AND DAM, OH US",39.6667,-80.8667,11/8/94,0,0,0,14.4,1.7,0.006325348,-2.921253631,2.297587631
43977,Flushing,Ohio,OH,Belmont,40.1451,-81.0757,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.002391204,0.447150684,,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.003051016,-2.642045946,3.08919663,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.004887757,1.889994471,4.532040417
43719,Bethesda,Ohio,OH,Belmont,40.0192,-81.0767,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.001525887,-1.891374777,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.004477679,0.236073753,2.12744853,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.004701291,1.429170709,1.193096956
43935,Martins Ferry,Ohio,OH,Belmont,40.1036,-80.7361,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.00082516,3.014976918,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.004527038,-0.879799152,3.89477607,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,11/8/94,0,0,0,20,3.3,0.004974819,0.292255927,1.172055079
43942,Powhatan Point,Ohio,OH,Belmont,39.8679,-80.8168,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.003501402,0.344423545,,USC00333500,"HANNIBAL LOCKS AND DAM, OH US",39.6667,-80.8667,11/8/94,0,0,0,14.4,1.7,0.003574839,-2.95294016,3.297363705,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.005380071,-1.155810835,1.797129325
43947,Shadyside,Ohio,OH,Belmont,39.9675,-80.7643,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.001629514,0.299592573,,USC00333500,"HANNIBAL LOCKS AND DAM, OH US",39.6667,-80.8667,11/8/94,0,0,0,14.4,1.7,0.005426447,-2.885267858,3.184860431,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.00564213,-1.493818105,1.391449753
43713,Barnesville,Ohio,OH,Belmont,39.9853,-81.1375,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.000644629,-1.399119731,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.00528324,0.359153442,1.758273173,USC00333500,"HANNIBAL LOCKS AND DAM, OH US",39.6667,-80.8667,11/8/94,0,0,0,14.4,1.7,0.006640459,2.561757712,2.20260427
43718,Belmont,Ohio,OH,Belmont,40.032,-81.0066,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.002486851,-1.857274962,,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.003743355,1.453814951,3.311089913,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.004131192,0.02753297,1.426281981
43905,Barton,Ohio,OH,Belmont,40.1073,-80.8412,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.001747273,2.100050118,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.003507206,-0.638031283,2.738081401,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.005017552,-1.983062352,1.345031069
43933,Jacobsburg,Ohio,OH,Belmont,39.9372,-80.888,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.002984868,0.796256862,,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.00408483,-1.334551442,2.130808304,USC00333500,"HANNIBAL LOCKS AND DAM, OH US",39.6667,-80.8667,11/8/94,0,0,0,14.4,1.7,0.004729742,3.081051959,4.415603401
43759,Morristown,Ohio,OH,Belmont,40.0631,-81.0743,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.001935484,-2.2708757,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.003728174,0.275818016,2.546693716,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.004623301,1.59301576,1.317197743
43901,Adena,Ohio,OH,Jefferson,40.2126,-80.8815,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.001834972,-1.00830737,,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.003403316,2.496403648,3.504711018,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,11/8/94,0,0,0,20,3.3,0.004420873,0.865640465,1.630763183
43983,Piedmont,Ohio,OH,Belmont,40.1507,-81.2145,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.002804631,3.000477466,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.003543675,0.949953516,2.05052395,USC00332160,"DENNISON WATER WORKS, OH US",40.4056,-81.3435,11/8/94,0,0,0,21.1,10,0.00476892,-0.367736168,1.317689685
43971,Yorkville,Ohio,OH,Jefferson,40.1581,-80.7077,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.001791,-2.987328158,,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,11/8/94,0,0,0,20,3.3,0.003955743,0.270152713,3.257480871,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.00432396,-1.106799157,1.37695187
43917,Dillonvale,Ohio,OH,Jefferson,40.2251,-80.8031,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.00270591,-1.285234277,,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.003103953,2.813828659,4.099062937,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,11/8/94,0,0,0,20,3.3,0.003520818,0.720969597,2.092859063
43943,Rayland,Ohio,OH,Jefferson,40.2083,-80.7125,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.002654305,-3.061988498,,USC00338025,"STEUBENVILLE, OH US",40.3765,-80.6283,11/8/94,0,0,0,20,3.3,0.003142364,0.364270602,3.4262591,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.003947493,-1.299269594,1.663540196
43985,Holloway,Ohio,OH,Belmont,40.1623,-81.1326,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.002580304,0.76755357,,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.003060359,-2.910591918,3.678145488,USC00332160,"DENNISON WATER WORKS, OH US",40.4056,-81.3435,11/8/94,0,0,0,21.1,10,0.005090816,-0.583062189,2.327529729
43951,Lafferty,Ohio,OH,Belmont,40.111,-81.0102,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.00275557,0.058704556,,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.003129926,-2.298387077,2.357091633,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.003881831,1.815845241,4.114232318
43967,Warnock,Ohio,OH,Belmont,40.0226,-80.9373,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.002855418,1.359653015,,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.003355312,-1.731365829,3.091018844,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.004369532,-0.186256975,1.545108854
43934,Lansing,Ohio,OH,Belmont,40.0756,-80.7901,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.000888934,1.950622645,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.004363437,-0.687615338,2.638237982,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.005477063,-1.83955781,1.151942472
43716,Beallsville,Ohio,OH,Monroe,39.8484,-81.0368,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.003190896,-0.670070318,,USC00333500,"HANNIBAL LOCKS AND DAM, OH US",39.6667,-80.8667,11/8/94,0,0,0,14.4,1.7,0.003907138,2.516831201,3.186901519,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.00550029,0.846962008,1.669869193
43747,Jerusalem,Ohio,OH,Monroe,39.8488,-81.0921,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.002785328,-0.462279178,,USC00333500,"HANNIBAL LOCKS AND DAM, OH US",39.6667,-80.8667,11/8/94,0,0,0,14.4,1.7,0.004387179,2.379756415,2.842035593,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.006071026,0.928155757,1.451600658
43928,Glencoe,Ohio,OH,Belmont,40.0109,-80.8993,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.002420914,1.233332373,,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.003834558,-1.657152245,2.890484619,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.004686931,-0.284433045,1.372719201
43937,Maynard,Ohio,OH,Belmont,40.1302,-80.8773,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.002367135,2.142687888,,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.002902967,-0.587140024,2.729827912,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.004769274,-2.101010886,1.513870861
43927,Fairpoint,Ohio,OH,Belmont,40.1225,-80.938,USC00331152,"CADIZ, OH US",40.26861,-80.99806,11/8/94,0,0,0,12.8,5.6,0.002672849,-0.303900562,,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.003026368,1.958844341,2.262744903,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.004013361,-2.175009889,4.13385423
43902,Alledonia,Ohio,OH,Belmont,39.9053,-80.9578,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.00339264,-1.109503487,,USC00469482,"WHEELING, WV US",40.0567,-80.7283,11/8/94,0,0,0,14.4,2.8,0.004050036,0.858704266,1.968207753,USC00333500,"HANNIBAL LOCKS AND DAM, OH US",39.6667,-80.8667,11/8/94,0,0,0,14.4,1.7,0.004339891,2.855694266,1.99699
43773,Quaker City,Ohio,OH,Guernsey,39.9866,-81.2899,USC00330430,"BARNESVILLE, OH US",39.9916,-81.185,11/8/94,0,0,0,13.3,1.1,0.001405448,1.508076546,,USC00331197,"CAMBRIDGE, OH US",40.0111,-81.5794,11/8/94,0,0,0,20.6,1.1,0.003894223,-1.459145811,2.967222357,USC00332160,"DENNISON WATER WORKS, OH US",40.4056,-81.3435,11/8/94,0,0,0,21.1,10,0.007347741,-0.097102298,1.362043514
45121,Georgetown,Ohio,OH,Brown,38.8717,-83.9092,USC00337120,"RIPLEY EXPERIMENTAL FARM, OH US",38.78722,-83.79722,11/8/94,0,0,0,16.1,3.9,0.002119455,2.339543643,,USC00331536,"CHILO MELDAHL LOCKS AND DAM, OH US",38.79741,-84.17314,11/8/94,0,0,0,16.7,1.7,0.00381544,-1.916088306,4.255631949,USC00335268,"MILFORD, OH US",39.18139,-84.28667,11/8/94,0,0,0,16.1,1.1,0.007443692,-0.756048337,1.160039968
